x,y
0.0336698,-0.302862
0.0736265,-0.301565
0.1082,-0.283226
0.14049,-0.259665
0.17265,-0.235917
0.204809,-0.212169
0.236883,-0.188316
0.265242,-0.160608
0.278498,-0.122892
0.291161,-0.0849774
0.303342,-0.0469006
0.315523,-0.00882376
0.31689,0.0306238
0.304635,0.068677
0.29238,0.10673
0.280113,0.144779
0.267798,0.182813
0.246523,0.215207
0.214712,0.239339
0.182332,0.262787
0.149953,0.286234
0.117368,0.30938
0.0812869,0.322693
0.0413092,0.32275
0.00133144,0.322772
-0.0386463,0.322794
-0.0786241,0.322816
-0.115266,0.308498
-0.147526,0.284886
-0.179786,0.261275
-0.212042,0.237657
-0.244296,0.214038
-0.267342,0.182394
-0.279493,0.144308
-0.291644,0.106222
-0.303794,0.068135
-0.315944,0.0300483
-0.324308,-0.00813779
-0.313342,-0.046564
-0.300829,-0.0845329
-0.288315,-0.122502
-0.275495,-0.160337
-0.2515,-0.19119
-0.21903,-0.214511
-0.186559,-0.237832
-0.154089,-0.261154
-0.121619,-0.284476
-0.0859684,-0.301328
-0.046285,-0.303198
-0.00630762,-0.30303
