x,y
1,0.769817
0,0.718472
0,0.663879
0,0.608968
0,0.557662
0,0.519824
0,0.515358
0,0.512281
0,0.509848
0,0.507735
0,0.505869
0,0.504138
0,0.50242
0,0.500635
0,0.50127
0,0.503333
0,0.505569
0,0.508057
0,0.510958
0,0.514338
0,0.518299
0,0.522915
0,0.525915
0,0.52889
0,0.532899
0,0.536075
0,0.538968
0,0.544084
0,0.544366
0,0.545698
0,0.545667
0,0.545756
0,0.549927
0,0.54544
0,0.544863
0,0.542278
0,0.540437
0,0.540239
0,0.534753
0,0.5309
0,0.527624
0,0.523196
0,0.51937
0,0.515981
0,0.512739
0,0.509834
0,0.50703
0,0.504548
0,0.502306
0,0.500226
0,0.501669
0,0.50348
0,0.505271
0,0.507023
0,0.508885
0,0.511031
0,0.513703
0,0.517192
0,0.537436
0,0.585355
0,0.639319
0,0.69435
0,0.747668
1,0.750809
0,0.697901
0,0.64279
0,0.588779
0,0.540196
0,0.517509
0,0.513908
0,0.511172
0,0.508988
0,0.507116
0,0.505364
0,0.503583
0,0.501779
0,0.500105
0,0.502162
0,0.504378
0,0.506817
0,0.509583
0,0.51251
0,0.515766
0,0.51922
0,0.523177
0,0.527252
0,0.530401
0,0.534497
0,0.54017
0,0.54025
0,0.542652
0,0.544361
0,0.545173
0,0.549921
0,0.546026
0,0.546052
0,0.545112
0,0.544713
0,0.543959
0,0.539399
0,0.536607
0,0.532762
0,0.52904
0,0.526278
0,0.523222
0,0.51848
0,0.514549
0,0.511155
0,0.508242
0,0.505752
0,0.503494
0,0.501405
0,0.500517
0,0.502315
0,0.504039
0,0.50577
0,0.507616
0,0.509694
0,0.512089
0,0.515075
0,0.519354
0,0.554965
0,0.605809
0,0.660537
0,0.715447
0,0.766842
1,0.72922
0,0.675311
0,0.620443
0,0.567578
0,0.524326
0,0.515778
0,0.512737
0,0.510407
0,0.50833
0,0.506339
0,0.504521
0,0.502776
0,0.50101
0,0.500858
0,0.50291
0,0.505231
0,0.507815
0,0.510666
0,0.513662
0,0.517004
0,0.520759
0,0.524939
0,0.529985
0,0.533088
0,0.534857
0,0.538592
0,0.541403
0,0.543368
0,0.548509
0,0.545425
0,0.546125
0,0.546712
0,0.547451
0,0.545746
0,0.542768
0,0.541412
0,0.538014
0,0.536002
0,0.533412
0,0.527978
0,0.523784
0,0.520242
0,0.516859
0,0.513415
0,0.510279
0,0.507372
0,0.504844
0,0.502637
0,0.500628
0,0.501239
0,0.50302
0,0.504783
0,0.506559
0,0.508461
0,0.510642
0,0.513299
0,0.516507
0,0.529341
0,0.574596
0,0.628148
0,0.683499
0,0.736841
0,0.760816
1,0.708531
0,0.653592
0,0.59884
0,0.548682
0,0.518659
0,0.514897
0,0.511874
0,0.50945
0,0.507398
0,0.50558
0,0.50383
0,0.50207
0,0.500272
0,0.501644
0,0.503711
0,0.506032
0,0.508803
0,0.512021
0,0.515505
0,0.519468
0,0.522698
0,0.525703
0,0.529321
0,0.533976
0,0.537242
0,0.540417
0,0.544738
0,0.543293
0,0.545277
0,0.54706
0,0.548585
0,0.546341
0,0.544595
0,0.544862
0,0.542364
0,0.542808
0,0.537392
0,0.533099
0,0.530258
0,0.526668
0,0.52259
0,0.519059
0,0.515554
0,0.512297
0,0.509201
0,0.506501
0,0.50396
0,0.501768
0,0.500188
0,0.502004
0,0.503756
0,0.505539
0,0.50741
0,0.509471
0,0.511717
0,0.514356
0,0.517992
0,0.545954
0,0.595754
0,0.650113
0,0.705025
0,0.757613
1,0.74043
0,0.687181
0,0.6318
0,0.578485
0,0.532183
0,0.516572
0,0.51325
0,0.510753
0,0.50861
0,0.506689
0,0.504906
0,0.503171
0,0.50139
0,0.500504
0,0.502558
0,0.504836
0,0.507266
0,0.509943
0,0.512923
0,0.516191
0,0.519945
0,0.524408
0,0.528071
0,0.531827
0,0.536515
0,0.538536
0,0.539631
0,0.543297
0,0.545949
0,0.548469
0,0.546046
0,0.545126
0,0.546937
0,0.544991
0,0.546896
0,0.541122
0,0.538011
0,0.536428
0,0.532414
0,0.529401
0,0.526133
0,0.521413
0,0.517179
0,0.513667
0,0.51059
0,0.507855
0,0.505382
0,0.503138
0,0.501055
0,0.500878
0,0.502696
0,0.504465
0,0.506203
0,0.507988
0,0.510003
0,0.512483
0,0.515722
0,0.522395
0,0.564181
0,0.616442
0,0.671305
0,0.725632
0,0.769432
1,0.718367
0,0.663934
0,0.609278
0,0.557553
0,0.519652
0,0.515305
0,0.512192
0,0.509802
0,0.507825
0,0.506043
0,0.504267
0,0.502466
0,0.500655
0,0.501271
0,0.503373
0,0.505696
0,0.508317
0,0.511198
0,0.514333
0,0.518085
0,0.521998
0,0.52615
0,0.530038
0,0.532112
0,0.535356
0,0.540121
0,0.542834
0,0.546619
0,0.544701
0,0.54477
0,0.547984
0,0.546124
0,0.548452
0,0.543614
0,0.542224
0,0.541969
0,0.538137
0,0.536175
0,0.53097
0,0.526546
0,0.523134
0,0.519984
0,0.516306
0,0.512816
0,0.509651
0,0.506879
0,0.504417
0,0.502216
0,0.500228
0,0.501622
0,0.503371
0,0.505099
0,0.506922
0,0.508947
0,0.511219
0,0.513859
0,0.517256
0,0.537395
0,0.585124
0,0.639117
0,0.694724
0,0.747527
1,0.750937
0,0.698154
0,0.642797
0,0.588539
0,0.540086
0,0.517438
0,0.514096
0,0.51144
0,0.509129
0,0.507068
0,0.505217
0,0.503478
0,0.501739
0,0.500092
0,0.502059
0,0.504247
0,0.506728
0,0.509505
0,0.512696
0,0.516185
0,0.519589
0,0.522774
0,0.526301
0,0.530904
0,0.535627
0,0.537907
0,0.542312
0,0.541888
0,0.543493
0,0.548142
0,0.546181
0,0.548262
0,0.544748
0,0.54494
0,0.546109
0,0.543398
0,0.540324
0,0.535474
0,0.532485
0,0.530239
0,0.526105
0,0.522249
0,0.518459
0,0.514667
0,0.511518
0,0.508486
0,0.505781
0,0.503464
0,0.501381
0,0.500523
0,0.502316
0,0.5041
0,0.505881
0,0.507742
0,0.509727
0,0.512075
0,0.515113
0,0.519244
0,0.554703
0,0.605958
0,0.660751
0,0.715151
0,0.76668
1,0.729266
0,0.675276
0,0.620288
0,0.567625
0,0.524729
0,0.516034
0,0.512692
0,0.510157
0,0.5081
0,0.506296
0,0.504565
0,0.502804
0,0.500994
0,0.500922
0,0.502981
0,0.505194
0,0.507648
0,0.510395
0,0.513474
0,0.516988
0,0.521306
0,0.525612
0,0.529015
0,0.532464
0,0.536356
0,0.537629
0,0.540958
0,0.546519
0,0.545145
0,0.547141
0,0.544932
0,0.546252
0,0.547911
0,0.546687
0,0.543227
0,0.539667
0,0.538975
0,0.536256
0,0.532201
0,0.52865
0,0.524579
0,0.520077
0,0.51639
0,0.513125
0,0.510165
0,0.50748
0,0.505022
0,0.502708
0,0.500632
0,0.501278
0,0.503069
0,0.504807
0,0.50659
0,0.508492
0,0.510597
0,0.513045
0,0.516258
0,0.529507
0,0.575091
0,0.628111
0,0.683359
