x,y
1,0.826114
0,0.772394
0,0.714135
0,0.652349
0,0.588403
0,0.501402
0,0.503338
0,0.505355
0,0.507471
0,0.509689
0,0.511995
0,0.514509
0,0.517302
0,0.519541
0,0.521303
0,0.523117
0,0.524725
0,0.525675
0,0.527008
0,0.528941
0,0.531945
0,0.53172
0,0.531986
0,0.532607
0,0.531108
0,0.531193
0,0.532311
0,0.535211
0,0.534445
0,0.532359
0,0.531724
0,0.530039
0,0.529673
0,0.530044
0,0.530047
0,0.528608
0,0.526077
0,0.524252
0,0.522189
0,0.520036
0,0.517869
0,0.515844
0,0.513835
0,0.51151
0,0.509242
0,0.50695
0,0.504792
0,0.502768
0,0.500801
0,0.610137
0,0.673566
0,0.734314
0,0.79114
0,0.843117
0,0.841426
0,0.789269
1,0.732291
0,0.67143
0,0.607932
0,0.50088
0,0.502846
0,0.504848
0,0.506958
0,0.509174
0,0.511425
0,0.513863
0,0.516213
0,0.518293
0,0.520205
0,0.521938
0,0.523776
0,0.526318
0,0.529197
0,0.529784
0,0.529707
0,0.530543
0,0.530141
0,0.53095
0,0.532287
0,0.535145
0,0.534526
0,0.532468
0,0.531938
0,0.530993
0,0.531576
0,0.532613
0,0.531832
0,0.531174
0,0.529262
0,0.527525
0,0.525527
0,0.524076
0,0.522936
0,0.521639
0,0.519739
0,0.517163
0,0.514262
0,0.511759
0,0.509512
0,0.507424
0,0.505399
0,0.503348
0,0.501367
0,0.590699
0,0.654614
0,0.7163
0,0.774402
1,0.827925
0,0.855771
0,0.805208
0,0.749566
0,0.68976
0,0.626912
0,0.56263
0,0.502204
0,0.504229
0,0.506333
0,0.508497
0,0.510614
0,0.512721
0,0.514974
0,0.517532
0,0.52029
0,0.52294
0,0.52447
0,0.525691
0,0.526592
0,0.527874
0,0.528495
0,0.529948
0,0.531585
0,0.534175
0,0.533842
0,0.532017
0,0.53173
0,0.531462
0,0.53279
0,0.534354
0,0.53274
0,0.532064
0,0.53097
0,0.529786
0,0.528648
0,0.527983
0,0.527862
0,0.526215
0,0.524055
0,0.521348
0,0.519374
0,0.517179
0,0.515014
0,0.51274
0,0.510403
0,0.508127
0,0.505957
0,0.503918
0,0.501967
0,0.570727
0,0.634953
0,0.69749
0,0.756802
0,0.811795
0,0.861608
0,0.820506
0,0.766329
1,0.707673
0,0.645585
0,0.581522
0,0.501598
0,0.503546
0,0.505598
0,0.507823
0,0.510192
0,0.512575
0,0.515104
0,0.517248
0,0.519095
0,0.521028
0,0.522883
0,0.524645
0,0.526178
0,0.528092
0,0.5301
0,0.531587
0,0.531835
0,0.530824
0,0.531254
0,0.531638
0,0.53343
0,0.535207
0,0.533028
0,0.532026
0,0.531454
0,0.531162
0,0.530923
0,0.530954
