x,y
0,0.61799
0,0.61811
0,0.606945
0,0.589355
0,0.57052
0,0.553392
0,0.541004
0,0.532371
0,0.526193
0,0.521967
0,0.518586
0,0.515596
0,0.513165
0,0.511177
0,0.509462
0,0.507824
0,0.506243
0,0.504722
0,0.50319
0,0.501563
0,0.500253
0,0.502328
0,0.50477
0,0.507743
0,0.511449
0,0.516284
0,0.522336
0,0.53014
0,0.538569
0,0.547609
0,0.557254
0,0.568617
0,0.575503
0,0.577487
0,0.581131
0,0.5745
0,0.568077
0,0.560426
0,0.548681
0,0.538519
0,0.530013
0,0.522693
0,0.516742
0,0.512155
0,0.508205
0,0.505107
0,0.502586
0,0.500419
0,0.501443
0,0.503131
0,0.504735
0,0.506213
0,0.507693
0,0.509282
0,0.511048
0,0.513077
0,0.515326
0,0.517879
0,0.521274
0,0.525959
0,0.531913
0,0.540542
0,0.552792
0,0.568402
0,0.587637
0,0.606377
0,0.617651
0,0.617428
0,0.606103
0,0.587219
0,0.568073
0,0.552572
0,0.540324
0,0.53177
0,0.525853
0,0.5212
0,0.51783
0,0.51529
0,0.513041
0,0.511016
0,0.509253
0,0.507667
0,0.506189
0,0.504709
0,0.503103
0,0.501413
0,0.500452
0,0.502626
0,0.505155
0,0.508267
0,0.512241
0,0.516848
0,0.522826
0,0.530168
0,0.538689
0,0.548832
0,0.560644
0,0.568328
0,0.574548
0,0.581184
0,0.577487
0,0.575262
0,0.568508
0,0.557074
0,0.547389
0,0.538358
0,0.529993
0,0.522237
0,0.516204
0,0.511382
0,0.507686
0,0.504718
0,0.502286
0,0.500217
0,0.501593
0,0.503217
0,0.504747
0,0.506269
0,0.507853
0,0.509498
0,0.51122
0,0.513218
0,0.515663
0,0.518622
0,0.52201
0,0.526265
0,0.532491
0,0.541188
0,0.553707
0,0.570954
0,0.589717
0,0.60734
0,0.618185
0,0.617661
0,0.603492
0,0.586397
0,0.566223
0,0.550286
0,0.539121
0,0.531159
0,0.525562
0,0.521292
0,0.517744
0,0.514876
0,0.512626
0,0.51078
0,0.509136
0,0.507526
0,0.505959
0,0.504434
0,0.502884
0,0.501215
0,0.50066
0,0.502823
0,0.505406
0,0.50847
0,0.512274
0,0.5172
0,0.523479
0,0.531292
0,0.540875
0,0.550412
0,0.559326
0,0.568903
0,0.577935
0,0.577636
0,0.579785
0,0.574572
0,0.565632
0,0.557633
0,0.547571
0,0.536926
0,0.528403
0,0.521271
0,0.515555
0,0.51115
0,0.507485
0,0.504559
0,0.502135
0,0.500044
0,0.501772
0,0.503439
0,0.50501
0,0.506479
0,0.507971
0,0.509583
0,0.511384
0,0.51345
0,0.515741
0,0.518505
0,0.522205
0,0.527267
0,0.533697
0,0.542473
0,0.555029
0,0.571986
0,0.59216
0,0.608599
0,0.619851
0,0.615813
0,0.602222
0,0.5833
0,0.565105
0,0.549589
0,0.538077
0,0.530341
0,0.52476
0,0.520485
0,0.517364
0,0.514939
0,0.512702
0,0.510725
0,0.508963
0,0.50735
0,0.505853
0,0.504349
0,0.502733
0,0.501045
0,0.500827
0,0.503013
0,0.5056
0,0.50887
0,0.513159
0,0.518189
0,0.524497
0,0.532009
0,0.540611
0,0.550308
0,0.561807
0,0.571292
0,0.575054
0,0.581088
0,0.577961
0,0.572838
0,0.567376
0,0.555633
0,0.54515
0,0.536061
0,0.527985
0,0.521012
0,0.51548
0,0.510779
0,0.507158
0,0.504194
0,0.501818
0,0.500185
0,0.501939
0,0.503531
0,0.505066
0,0.506629
0,0.508287
0,0.509981
0,0.511677
0,0.51365
0,0.516047
0,0.519006
0,0.522571
0,0.527264
0,0.534074
0,0.543433
0,0.55736
0,0.57422
0,0.593318
0,0.611054
0,0.619135
0,0.61477
0,0.600759
0,0.581602
0,0.562701
0,0.548001
0,0.53794
0,0.529918
0,0.524356
0,0.52032
0,0.517003
0,0.514363
0,0.51227
0,0.510491
0,0.508847
0,0.507234
0,0.505675
0,0.504148
0,0.50258
0,0.500869
0,0.501067
0,0.503317
0,0.506049
0,0.509287
0,0.513281
0,0.518316
0,0.524823
0,0.532636
0,0.542077
0,0.55331
0,0.561952
0,0.56972
0,0.579078
0,0.578416
0,0.577611
0,0.574681
0,0.563758
0,0.554627
0,0.545608
0,0.535669
0,0.527027
0,0.520051
0,0.514536
0,0.510213
0,0.506767
0,0.504012
0,0.501685
0,0.500329
0,0.502101
0,0.503747
0,0.505284
0,0.506744
0,0.508248
0,0.509884
0,0.511739
0,0.513917
0,0.516334
0,0.519338
0,0.523341
0,0.528504
0,0.534839
0,0.544465
0,0.558083
0,0.57638
0,0.595494
0,0.611627
0,0.619226
0,0.614836
0,0.598388
0,0.580091
0,0.561358
0,0.54659
0,0.536105
0,0.529186
0,0.52394
0,0.520014
0,0.517051
0,0.514513
0,0.512191
0,0.510214
0,0.508512
0,0.506984
0,0.505533
0,0.504026
0,0.5024
0,0.500669
0,0.501274
0,0.503512
0,0.506142
0,0.50948
0,0.513789
0,0.519124
0,0.526058
0,0.534251
0,0.543038
0,0.552332
0,0.56259
0,0.573717
0,0.576126
0,0.579691
0,0.578894
0,0.57093
0,0.564777
0,0.554646
0,0.543351
0,0.534121
0,0.526218
0,0.519511
0,0.514301
0,0.510039
0,0.506634
0,0.503766
0,0.501437
0,0.500554
0,0.502303
0,0.503888
0,0.505417
0,0.506969
0,0.508587
0,0.510233
0,0.511976
0,0.51401
0,0.516498
0,0.519606
0,0.52341
0,0.52852
0,0.53606
0,0.546199
0,0.560005
0,0.577748
0,0.597506
0,0.612677
0,0.620463
0,0.612439
0,0.597078
0,0.577378
0,0.55975
0,0.54595
0,0.535889
0,0.52841
0,0.523333
0,0.519549
0,0.516455
0,0.513975
0,0.511945
0,0.510205
0,0.508559
0,0.506942
0,0.505392
0,0.503862
0,0.502276
0,0.500524
0,0.501473
0,0.503809
0,0.506689
0,0.510109
0,0.5144
0,0.519631
0,0.52636
0,0.534282
0,0.543512
0,0.55477
0,0.565063
0,0.571097
0,0.578871
0,0.57981
0,0.575999
0,0.57352
0,0.562454
0,0.552121
0,0.542814
0,0.534053
0,0.525959
0,0.519034
0,0.51372
0,0.509418
0,0.506089
0,0.503466
0,0.501236
0,0.500702
0,0.502429
0,0.504054
0,0.505558
0,0.50701
0,0.508544
0,0.510254
0,0.512241
0,0.514575
0,0.517094
0,0.520053
0,0.524005
0,0.529281
0,0.53626
0,0.546835
0,0.561715
0,0.580415
0,0.598758
0,0.615067
0,0.619267
0,0.611289
0,0.595165
0,0.575949
0,0.557774
0,0.544266
0,0.534726
0,0.528438
0,0.52324
0,0.519262
0,0.516277
0,0.513869
0,0.511703
0,0.509854
0,0.508222
0,0.506719
0,0.505259
0,0.503719
0,0.502072
0,0.500296
0,0.501724
0,0.504059
0,0.506827
0,0.510288
0,0.514619
0,0.520155
0,0.527147
0,0.535789
0,0.545844
0,0.55487
0,0.563932
0,0.57478
0,0.57778
0,0.578328
0,0.578995
0,0.569592
0,0.561698
0,0.553087
0,0.541938
0,0.532492
0,0.524693
0,0.51821
0,0.513192
0,0.509217
0,0.505994
0,0.503274
0,0.501032
0,0.5009
0,0.502607
0,0.504174
0,0.505701
0,0.507261
0,0.508875
0,0.51052
0,0.512301
0,0.514404
0,0.517062
0,0.520398
0,0.524453
0,0.530061
0,0.538057
0,0.548211
0,0.563019
0,0.582032
0,0.601063
0,0.615063
0,0.618992
0,0.610831
0,0.59293
0,0.573893
0,0.557014
0,0.543213
0,0.53392
0,0.527168
0,0.522508
0,0.518957
0,0.516008
0,0.513619
0,0.511653
0,0.50996
0,0.508243
0,0.50659
0,0.505032
0,0.503499
0,0.501907
0,0.500151
0,0.501855
0,0.504234
0,0.507201
0,0.510831
0,0.515563
0,0.52115
0,0.528152
0,0.536248
0,0.545343
0,0.55578
0,0.56758
0,0.573044
0,0.577921
0,0.581117
0,0.574966
0,0.571016
0,0.561699
0,0.550138
0,0.540422
0,0.531837
0,0.524343
0,0.51807
0,0.513101
0,0.50882
0,0.505559
0,0.502976
0,0.500792
0,0.501077
0,0.502763
0,0.504381
0,0.505886
0,0.507387
0,0.509008
0,0.510749
0,0.512731
0,0.51497
0,0.517403
0,0.520544
0,0.52485
0,0.530458
0,0.53826
0,0.549886
0,0.565403
0,0.583687
0,0.602659
0,0.615989
0,0.619656
0,0.60832
0,0.591716
0,0.571627
0,0.554795
0,0.542329
0,0.533541
0,0.527149
0,0.522119
0,0.518444
0,0.515699
0,0.513414
0,0.511352
0,0.509554
0,0.507944
0,0.506454
0,0.504984
0,0.503411
0,0.501742
0,0.500078
0,0.502175
0,0.504607
0,0.507548
0,0.511234
0,0.515652
0,0.52139
0,0.528546
0,0.537076
0,0.547717
0,0.557923
0,0.565847
0,0.574595
0,0.579943
0,0.577593
0,0.57775
0,0.568806
0,0.559106
0,0.55015
0,0.540706
0,0.531166
0,0.523361
0,0.517106
0,0.512193
0,0.508404
0,0.505352
0,0.50278
0,0.500625
0,0.501246
0,0.502912
0,0.50446
0,0.505985
0,0.507553
0,0.509164
0,0.510812
0,0.512668
0,0.514931
0,0.517818
0,0.521385
0,0.525621
0,0.531262
0,0.539266
0,0.550526
0,0.566584
0,0.586747
0,0.603824
