x,y
0,0.650893
0,0.591913
0,0.541684
0,0.503521
0,0.515953
0,0.51751
0,0.518689
0,0.517381
0,0.516091
0,0.515287
0,0.515321
0,0.516247
0,0.517932
0,0.519796
0,0.518857
0,0.517636
0,0.516865
0,0.516687
0,0.517114
0,0.517749
0,0.516746
0,0.501957
0,0.533148
0,0.581224
0,0.638384
1,0.702056
0,0.65783
0,0.597545
0,0.546215
0,0.507296
0,0.513923
0,0.516052
0,0.516765
0,0.517394
0,0.518086
0,0.518015
0,0.517903
0,0.51809
0,0.518038
0,0.51746
0,0.516905
0,0.51611
0,0.51568
0,0.515897
0,0.516791
0,0.517771
0,0.518019
0,0.505554
0,0.528403
0,0.576013
0,0.63303
0,0.696739
0,0.666342
0,0.605634
0,0.55266
0,0.510748
0,0.514688
0,0.519436
0,0.518754
0,0.517626
0,0.516549
0,0.515991
0,0.516291
0,0.517094
0,0.516855
0,0.516661
0,0.516728
0,0.517112
0,0.517827
0,0.518716
0,0.51794
0,0.517135
0,0.516484
0,0.506167
0,0.525463
0,0.571258
0,0.627455
0,0.691106
0,0.671595
0,0.609563
0,0.556052
0,0.51381
0,0.511867
0,0.516197
0,0.516555
0,0.516695
0,0.51635
0,0.516626
0,0.517355
0,0.518277
0,0.519008
0,0.518547
0,0.517149
0,0.516409
0,0.516278
0,0.516482
0,0.5168
0,0.517175
0,0.516884
0,0.508611
0,0.521043
0,0.565692
0,0.620639
0,0.682779
0,0.679416
0,0.617071
0,0.562151
0,0.518227
0,0.509825
0,0.516732
0,0.5176
0,0.51866
0,0.519246
0,0.518218
0,0.516798
0,0.516011
0,0.515925
0,0.516355
0,0.516956
0,0.517395
0,0.51719
0,0.516527
0,0.516377
0,0.516849
0,0.517868
0,0.512813
0,0.515959
0,0.561266
0,0.616887
0,0.679394
0,0.686404
0,0.622892
0,0.566607
0,0.520969
0,0.509263
0,0.517342
0,0.517125
0,0.516768
0,0.516181
0,0.515925
0,0.516161
0,0.516824
0,0.51775
0,0.518242
0,0.517414
0,0.517057
0,0.517183
0,0.517613
0,0.518165
0,0.518015
0,0.516813
0,0.511685
0,0.514115
0,0.556035
0,0.608984
0,0.669782
0,0.690037
0,0.627306
0,0.571647
0,0.526127
0,0.505348
0,0.516068
0,0.517558
0,0.518633
0,0.518147
0,0.517262
0,0.516596
0,0.516788
0,0.517908
0,0.518687
0,0.517757
0,0.51659
0,0.515643
0,0.515531
0,0.516244
0,0.517168
0,0.517783
0,0.514989
0,0.509232
0,0.550776
0,0.603778
0,0.664875
0,0.698773
0,0.634738
0,0.577108
0,0.529052
0,0.505244
0,0.518379
0,0.517885
0,0.517376
0,0.516882
0,0.516493
0,0.5164
0,0.516795
0,0.516869
0,0.516976
0,0.516658
0,0.516399
0,0.516662
0,0.517674
0,0.519027
0,0.519027
0,0.517982
0,0.515052
0,0.507404
0,0.54715
0,0.59847
0,0.658505
1,0.703096
0,0.638387
0,0.580614
0,0.532273
0,0.502539
0,0.516407
0,0.516372
0,0.516567
0,0.516804
0,0.516857
0,0.516926
0,0.516951
0,0.517232
0,0.518096
0,0.518655
0,0.518268
0,0.517613
0,0.516736
0,0.516016
0,0.515975
0,0.516229
0,0.516064
0,0.502069
0,0.539879
0,0.590766
0,0.650762
1,0.710854
0,0.646088
0,0.58716
0,0.5371
0,0.50029
0,0.51715
0,0.517059
0,0.517043
0,0.517286
0,0.51783
0,0.5183
0,0.517868
0,0.517108
0,0.516403
0,0.515961
0,0.515969
0,0.516456
0,0.517031
0,0.517832
0,0.518186
0,0.518147
0,0.517779
0,0.500507
0,0.536805
0,0.586802
0,0.645788
1,0.710663
